"PERF_COF","PERF_FAST_ABOD","PERF_INFLO","PERF_KDEOS","PERF_KNN","PERF_KNNW","PERF_LDF","PERF_LDOF","PERF_LOF","PERF_LOOP","PERF_ODIN","PERF_SIMLOF"
0.576077661600653,0.415584794185097,0.528284972985579,0.659428810199401,0.763570373537529,0.745704901465387,0.788529560384032,0.564902631476659,0.691850973685233,0.648542873246006,0.59906178334046,0.642675982430909
0.537412057371633,0.396601819100556,0.50455746880709,0.615272865083375,0.772097407393011,0.749786216815019,0.786741555564193,0.533704862595717,0.692973335406383,0.603096940956971,0.574909142146383,0.595949780386364
0.418242507871108,0.376379873284876,0.509080926652933,0.575596649434446,0.771358883663078,0.729578847125588,0.796352081470828,0.488601469273526,0.691083297702802,0.569299762895013,0.548803300034983,0.561229447661989
0.448133284098418,0.379285381117114,0.508546468690481,0.579682823492829,0.778758697088662,0.740734442414584,0.793689509076068,0.504640066855832,0.692259105220197,0.591727562482995,0.568218700198235,0.584925370233607
0.542163874528705,0.394425117580752,0.495986706572861,0.57922124616162,0.767297003148443,0.735681385315039,0.78844210362654,0.497750417848953,0.696048898044856,0.5994431919773,0.561236735725114,0.591610953473005
0.603232984801959,0.427313717106542,0.533221421075135,0.611196408442492,0.771373459789326,0.75133614490613,0.786751272981692,0.541065806351304,0.692084191705213,0.605249348933028,0.585644459128542,0.601202044544642
0.55610836863995,0.403243673961208,0.560393749757065,0.620267617677926,0.761694911960198,0.7438926031018,0.779545807906091,0.562210906829401,0.692983052823882,0.620116997706689,0.582359972013837,0.622045905080266
0.897397675593734,0.861243052046488,0.782307983830217,0.615512885295604,0.820426983324912,0.859765032844871,0.734487114704396,0.808059626073775,0.822877716018191,0.861205154118242,0.818765790803436,0.871349166245579
0.8816700353714,0.864161192521475,0.718772107124811,0.656013137948459,0.773799898938858,0.842117230924709,0.704901465386559,0.793266801414856,0.790601313794846,0.857882769075291,0.794776402223345,0.865234967155129
0.861937847397676,0.848294593228904,0.777305457301667,0.706758463870642,0.767875189489641,0.837152602324406,0.68922435573522,0.789098029307731,0.798976755937342,0.839855987872663,0.846494441637191,0.851819100555836
0.899178878221324,0.889691763516928,0.796532339565437,0.703726629610915,0.831253158160687,0.882427993936332,0.770376452753916,0.843860535624053,0.852463365336028,0.886040929762506,0.845079585649318,0.892723597776655
0.878638201111673,0.853436078827691,0.73822637695806,0.660308236483072,0.79156139464376,0.84200353713997,0.742508842849924,0.758703890853967,0.803347650328449,0.830994188984336,0.800423193532087,0.84144770085902
0.895528044466902,0.875315816068722,0.836312531581607,0.679996210207175,0.836571500757959,0.892079332996463,0.764199090449722,0.829168772107125,0.86666245578575,0.90289287518949,0.851730672056594,0.90688479029813
0.87511369378474,0.876010611419909,0.778132895401718,0.650505305709954,0.794776402223345,0.863062152602324,0.743418393127842,0.783691258211218,0.827084386053562,0.862796867104598,0.856044719555331,0.870325922182921
0.87433046993431,0.866472966144517,0.765418140474987,0.64821879737241,0.788820111167256,0.855343607882769,0.750265285497726,0.794050025265286,0.823534613441132,0.863150581101567,0.821286003031834,0.867546740778171
0.873256695300657,0.893418393127842,0.788921172309247,0.647094492167761,0.806632137443153,0.870376452753916,0.751237998989389,0.841536129358262,0.834386053562405,0.881745831227893,0.831884790298131,0.883729156139464
0.885472460838807,0.857503789792825,0.781044719555331,0.670944921677615,0.805432036382011,0.868595250126327,0.753713996968166,0.829194037392623,0.819075290550783,0.878019201616978,0.825549519959576,0.881695300656897
0.9033311307187,0.847251914331247,0.737430520464881,0.572205270727252,0.784147005091927,0.851736502507094,0.749863956155012,0.720279278578925,0.811035099312007,0.816428266024021,0.791869922649357,0.836232362887239
0.882725346911805,0.814581956699188,0.69594443580674,0.568371749523847,0.758687371244218,0.829158082947876,0.737294476619893,0.69466902475998,0.781052007618455,0.79300443114238,0.774223092470945,0.811744470789443
0.867653632370661,0.820140319508687,0.715464298208108,0.569814786022467,0.768645294826447,0.827865666420492,0.732829323279045,0.715070742799394,0.778734403544914,0.789054300928985,0.771854471955533,0.809674660862129
0.884416177556653,0.828152330236716,0.713277879270805,0.580693434912738,0.778122206242469,0.832729233878804,0.747750417848952,0.721984685350021,0.786362576281727,0.788306059781552,0.77933202472111,0.808634897189723
0.858256889649007,0.797250942589497,0.707743810005053,0.584726163174875,0.762486881486376,0.826174835775644,0.733873945660201,0.692720682551405,0.787212850312901,0.785585182881797,0.770163641310685,0.809475453803397
0.872847592023944,0.786838729739185,0.661673533641699,0.579318420336611,0.764542115287441,0.826874489835581,0.749698760057527,0.684946748552105,0.776693745870098,0.776547984607611,0.762431006335756,0.799874645314261
0.886500563610215,0.829308702919112,0.713695728223267,0.609160609476425,0.768856648657053,0.834386053562405,0.737168150192405,0.740525517938353,0.787178839351654,0.814178683872974,0.780031678781047,0.828638201111673
0.864388580090955,0.796245189878338,0.68766276674311,0.590318536945621,0.775736580246434,0.832097601741361,0.768968398958293,0.709920511524857,0.792406809966183,0.793014148559879,0.782623799898939,0.816214482839041
0.868975201150542,0.810928207719516,0.693347455980099,0.563323551133051,0.772617289229214,0.829823726046566,0.763147665876317,0.705732304582734,0.782286119640844,0.776897811637579,0.773418976172892,0.793694367784818
0.883483305476737,0.811836786255685,0.725861934932173,0.599088506238582,0.772248027364248,0.839259338438217,0.745714618882886,0.710284914681074,0.797348116764489,0.813707389124266,0.792742060869903,0.832952734481284
0.795707070707071,0.611414141414142,0.599393939393939,0.645631313131313,0.658775252525253,0.687537878787879,0.727689393939394,0.683535353535354,0.683055555555556,0.724993686868687,0.76229797979798,0.749633838383839
0.80219696969697,0.642727272727273,0.674684343434343,0.663484848484849,0.703661616161616,0.714469696969697,0.732651515151515,0.693522727272727,0.726363636363636,0.770189393939394,0.796275252525253,0.770909090909091
0.813863636363636,0.639305555555556,0.651856060606061,0.638737373737374,0.706199494949495,0.718320707070707,0.763421717171717,0.710568181818182,0.718396464646465,0.759318181818182,0.774760101010101,0.771022727272727
0.784457070707071,0.670934343434343,0.649179292929293,0.605505050505051,0.68770202020202,0.704583333333333,0.734002525252525,0.673876262626263,0.719255050505051,0.754974747474747,0.774507575757576,0.757083333333333
0.808623737373737,0.63155303030303,0.60917297979798,0.620530303030303,0.671256313131313,0.687436868686869,0.739646464646465,0.666565656565657,0.681401515151515,0.717967171717172,0.743125,0.733686868686869
0.802436868686869,0.650593434343434,0.685340909090909,0.695669191919192,0.722512626262626,0.734393939393939,0.766508838383838,0.737411616161616,0.735492424242424,0.765902777777778,0.775536616161616,0.768712121212121
0.765568181818182,0.726237373737374,0.614406565656566,0.645517676767677,0.658169191919192,0.691313131313131,0.724608585858586,0.637916666666667,0.677891414141414,0.72584595959596,0.766483585858586,0.733320707070707
0.757992424242424,0.679406565656566,0.638434343434343,0.653863636363636,0.62270202020202,0.638863636363636,0.692474747474747,0.674179292929293,0.681300505050505,0.724179292929293,0.744166666666667,0.743787878787879
0.748017676767677,0.677083333333333,0.612872474747475,0.684267676767677,0.612967171717172,0.639482323232323,0.706931818181818,0.668308080808081,0.662247474747475,0.697335858585859,0.722430555555555,0.716994949494949
0.764570707070707,0.686881313131313,0.588131313131313,0.601843434343434,0.634949494949495,0.67665404040404,0.755012626262626,0.668825757575758,0.665631313131313,0.704633838383838,0.742058080808081,0.729507575757576
0.766681235431236,0.567895299145299,0.550058275058275,0.624776612276612,0.641958041958042,0.651228632478632,0.709921328671329,0.601461732711733,0.658469308469309,0.646367521367521,0.690853243978244,0.683255633255633
0.754326923076923,0.514491064491065,0.62850135975136,0.655293317793318,0.644318181818182,0.679079254079254,0.726510295260296,0.653253690753691,0.685868298368298,0.709311868686869,0.749528943278943,0.72248445998446
0.780181623931624,0.539544483294483,0.606648212898213,0.661470473970474,0.653088578088578,0.659120046620047,0.713145881895882,0.642409673659674,0.687737956487957,0.697091103341103,0.736633158508159,0.719429875679876
0.751262626262626,0.52511655011655,0.570639083139083,0.628685897435897,0.646853146853147,0.644245337995338,0.720692501942502,0.60766317016317,0.664942696192696,0.655283605283605,0.729528457653458,0.674509518259518
0.773946192696193,0.564719308469308,0.574907731157731,0.630099067599068,0.645823620823621,0.670143745143745,0.722261072261072,0.603161421911422,0.66017871017871,0.6560168997669,0.710831876456877,0.681750194250194
0.783357614607615,0.509129759129759,0.620214160839161,0.63444055944056,0.666224747474748,0.680778943278943,0.731915306915307,0.63825271950272,0.690709984459984,0.701048951048951,0.746287393162393,0.713296425796426
0.75106351981352,0.512723387723388,0.551709401709402,0.634804778554779,0.615474456099456,0.624820318570319,0.68891317016317,0.604414335664336,0.655351592851593,0.649810606060606,0.696428224553225,0.66909965034965
0.775704156954157,0.610382672882673,0.546819153069153,0.63030303030303,0.65538073038073,0.662597125097125,0.722159090909091,0.598994755244755,0.664194832944833,0.65136217948718,0.71402972027972,0.677680652680653
0.778239121989122,0.518152680652681,0.594442016317016,0.663155594405595,0.626697261072261,0.643570318570319,0.69889763014763,0.61336926961927,0.669837801087801,0.683003108003108,0.717162004662005,0.694721250971251
0.769094794094794,0.519245337995338,0.582901126651127,0.632094988344988,0.637121212121212,0.65708041958042,0.711725427350427,0.608075951825952,0.663514957264957,0.663786907536908,0.728948135198135,0.693147824397825
0.464933232109016,0.798816669885702,0.487463929275564,0.564244613534099,0.69062266341066,0.642937595973465,0.629496052060406,0.60307956499041,0.559358691682077,0.533221400146482,0.566994498318134,0.536464657861171
0.475359081790905,0.78983460533034,0.482654499350775,0.564187244588674,0.681326981953642,0.629113592424239,0.601477059114874,0.589194367899398,0.549382232072683,0.522141544486749,0.558428358617102,0.523627400173254
0.475659312605296,0.798451420933163,0.487343454490172,0.592210062130568,0.679032224136645,0.622076335118782,0.628849695275285,0.592688136675775,0.533609596677191,0.52076277749837,0.554237557153812,0.517901979419847
0.479879754690389,0.80650028397628,0.502787174598561,0.589926778102656,0.697637929287038,0.642937595973465,0.624156915539526,0.612321702098365,0.567304290623428,0.545087210358537,0.587607160409308,0.541327632135023
0.47198578779992,0.813445750969057,0.516808144860412,0.580284970674907,0.717295398436887,0.657551378671373,0.669139905647208,0.608525790209416,0.560737458670455,0.535330665039938,0.592036999145203,0.532924993928453
0.490921364386506,0.822712747953363,0.527886088221964,0.610526054106565,0.720883825973216,0.664076140064368,0.646259257913568,0.626799711625434,0.564321105461332,0.560084408841702,0.60791481094064,0.552166538223972
0.496816979678007,0.799241200081846,0.499502802472984,0.573010588395027,0.683474492810715,0.633825495141806,0.60349453369565,0.608483719649437,0.55729532194496,0.543678802748355,0.574704884583243,0.541073296476973
0.45322614264597,0.784579609929417,0.490273095303204,0.58784046078737,0.655017583581773,0.604844616211317,0.570101982861984,0.575787245353593,0.524176229751153,0.514161524178142,0.547174483822913,0.510000363336654
0.489035838380207,0.790865334049808,0.478652059258296,0.579483717737139,0.687344984328716,0.632045145535453,0.608692160151148,0.59064962681501,0.557098355232335,0.528339302890821,0.567774715975913,0.528526708112542
0.442939038433591,0.780779737362963,0.491950553240398,0.595996190501483,0.559843208595126,0.539303711605323,0.399226444588543,0.567007411702478,0.470290116475934,0.50276011593741,0.52692357912861,0.497329883833902
0.455546383447714,0.789567993720672,0.497952505202651,0.60039068753186,0.571757481599842,0.551710401391603,0.396828909697033,0.577583860237732,0.476710346063875,0.510185834773699,0.531188240423324,0.506731909123838
0.419497048818975,0.779445232557196,0.478688127923609,0.619638835343943,0.533444505181995,0.512394517686062,0.329226540489938,0.568330850962592,0.441265927930839,0.48591429808662,0.513076893001337,0.4789861599532
0.431512018289134,0.784582596552418,0.481870578853447,0.597523235801614,0.557834074356041,0.536310850357675,0.37569150439044,0.572521004249908,0.455271957915517,0.492115061019107,0.519515565165367,0.488372693479222
0.432069721790051,0.780781950472093,0.476246699701009,0.604017973396953,0.547982419061066,0.526477268787268,0.376805435986187,0.569219045427016,0.453516224671888,0.490980842589662,0.521413306244877,0.484662784873252
0.42202073093093,0.773691148817573,0.476215347321658,0.566290364344156,0.553127160086724,0.525600139868497,0.367958163384995,0.560041281862317,0.449565824873724,0.488020071424409,0.526156367963327,0.48055894284203
0.458468425203182,0.792156593700459,0.507004859249948,0.601112161108443,0.577045337015947,0.557622353582544,0.411626495047431,0.582726388154259,0.484927620265883,0.518356633683964,0.543888536020933,0.513595498240947
0.449833611078529,0.772149349456571,0.493947515379264,0.618921050282578,0.542394687357762,0.52425309411099,0.366952674136648,0.573799443624365,0.465048736351571,0.507297727358234,0.531349059686816,0.500669465512014
0.4366501199874,0.785049562578981,0.477906900400499,0.595096930491406,0.549406554786623,0.529324802535338,0.354645574261246,0.557350141159478,0.448167139903169,0.488627569880765,0.523529038573755,0.481089351330337
0.471464501314442,0.499264729481722,0.422153233877297,0.474000017506441,0.499307036713924,0.507082814218731,0.599382606183858,0.442680994715973,0.468183502513633,0.459002833125688,0.423213832422512,0.454740014763765
0.51781426249741,0.508729878534477,0.470851775882543,0.458613314815409,0.531637056467025,0.539014562441098,0.630102033373112,0.47403648925834,0.521512498139941,0.504367857007391,0.458899253350295,0.499922679885975
0.449663146899463,0.470347006836265,0.40106089031923,0.415223601016541,0.487811140515448,0.491261368245067,0.587748117328167,0.396976054106573,0.453959519273132,0.439129375516075,0.4004379527968,0.432652721813901
0.372055635469216,0.452607146712728,0.355223921967957,0.411801091818365,0.474581377231706,0.473715537841631,0.590298222220925,0.374534255728253,0.406684834462012,0.393031269421208,0.355773186551552,0.387979202348197
0.468768509414089,0.500735270518278,0.437956443975012,0.454105406280727,0.513650647300653,0.516769711523031,0.59466462035824,0.426235152349802,0.488973859965979,0.469002658061278,0.438559686751417,0.467505127928317
0.420831497588488,0.474293250391706,0.420137804867374,0.384636931004199,0.510694976526781,0.508137577283642,0.622725986269115,0.402532890225862,0.446065573292174,0.444735083782908,0.419832171586463,0.432248614802863
0.43910238641967,0.456184296138954,0.41005628320753,0.420102062550513,0.496828416454887,0.497266077477672,0.621287540374229,0.396173675564802,0.456814528011764,0.445196816161946,0.406531653104038,0.435773244906355
0.464091371950597,0.468752461843253,0.412875549629301,0.457649001695207,0.499998541129924,0.505148352498023,0.610986458767955,0.399371518771281,0.479438685149578,0.449510694976527,0.408690780816442,0.449962215265033
0.486941653950182,0.503941866945214,0.452312454957386,0.481985872302184,0.500147345877671,0.508236780448807,0.577889073354905,0.478598375985831,0.510915265908249,0.497283583918583,0.456684688575005,0.497061835667039
0.446418619850553,0.48968287082289,0.443747428741491,0.410040235636695,0.528437754390469,0.527404874376698,0.639411083327741,0.423674835366512,0.475476394023301,0.459560850929738,0.431796365079319,0.455667856132069
0.429324761746188,0.447098199797375,0.416211418686098,0.443155194455184,0.439941131483368,0.437762206186556,0.490327332657916,0.432552652893052,0.421497450253846,0.437627310927927,0.39402509954875,0.431355528024631
0.425095597842805,0.450836886798044,0.429892563546108,0.486076720972826,0.441608132095759,0.440554933130896,0.483157564999478,0.448238883134988,0.426062441265532,0.448613654899548,0.411346158730517,0.441621678063152
0.433356380291746,0.459850599267953,0.429328148238036,0.456991835732569,0.449667700487372,0.449150413857524,0.485471103347265,0.450723439321121,0.425378934327457,0.451658675486596,0.403949496118234,0.442984741032146
0.441319715873334,0.465683831476877,0.426233176896224,0.452368709944151,0.453783134706179,0.453841833898219,0.505103725423241,0.436439216704435,0.435882138795369,0.452068158792603,0.407948942991232,0.444378282427776
0.425098984334653,0.454798517845401,0.424178987382496,0.468667330795346,0.445417935425245,0.443441353016376,0.454098642863392,0.447791866210995,0.421082040587105,0.447231966225388,0.399776773745657,0.440150811770317
0.439218397681382,0.46492187081098,0.431227687957353,0.454823352118956,0.450410753240449,0.451253425295401,0.503237203999447,0.441683199331732,0.43003253854251,0.449701565405857,0.405401172290595,0.440451080714211
0.424896359239055,0.450134754154802,0.431765857953599,0.460970963654476,0.4421494063762,0.43760021899314,0.440911643605598,0.459657004817284,0.415524807463828,0.4472048742906,0.392461386937736,0.438588510197574
0.433004185139509,0.459310453818128,0.429705177663829,0.434223886620253,0.459084969902554,0.458921571670867,0.506925093622389,0.450660789221925,0.430096317472322,0.450547906160311,0.407095547045427,0.443234777013622
0.441909529870269,0.463113484163917,0.436377131020547,0.46311856390169,0.460768620766533,0.459433496355288,0.512750424017,0.451737693629727,0.442519098402987,0.461541305323283,0.409504189372624,0.45298956678303
0.910513689558852,0.81367842178771,0.872372254864188,0.448987731169331,0.878142458100559,0.882108155942978,0.871881622038143,0.770224306492005,0.910811681275284,0.879450310633789,0.779294993739164,0.897239513099595
0.896163431901368,0.793831872471585,0.870616662251975,0.47429896696205,0.882461832980158,0.884677205740705,0.872245834136005,0.767301579657099,0.90465318580235,0.881912504816028,0.784597139279522,0.896380153149682
0.894390531689462,0.795094574744751,0.889736292381044,0.434334966769408,0.87950148092853,0.881646118281641,0.886391410614525,0.784317207667116,0.907998820073204,0.893592877094972,0.808558382296282,0.903229447601618
0.891044897418609,0.791532219225583,0.853872688306685,0.461292682045849,0.875881935079946,0.878417874686958,0.864591360046234,0.73887648092853,0.895931660566365,0.868675953573493,0.753283928915431,0.884707305914082
0.900889159121557,0.773098873049509,0.875460532652668,0.428864260258139,0.87511739067617,0.879224559333462,0.880895118955885,0.773959738008091,0.903206872471585,0.878384764496243,0.785565612357927,0.8894992535157
0.887214650356386,0.750206186187632,0.861202833028318,0.440190955499904,0.878718876420728,0.878618040839915,0.879713687150838,0.742018939029089,0.891701081198228,0.865109083028318,0.772342606193412,0.87786553650549
0.90225871701021,0.782109359949913,0.874619985311115,0.426225980061645,0.88819140098247,0.889684369581969,0.888862634848777,0.762124349836255,0.902902860720478,0.877782008524369,0.76082928987671,0.89216913889424
0.902282797148912,0.770030160373724,0.859203429011751,0.432974438932768,0.871059887304951,0.8728403125602,0.866910578404932,0.737187861202081,0.894718623579272,0.864076647081487,0.764390140387209,0.880676892698902
0.917185392987864,0.81270919620497,0.885918837892506,0.460473957329994,0.896601389424003,0.896568279233288,0.889402932960894,0.761883548449239,0.914106145251397,0.892272984492391,0.808346928578309,0.904498169909459
0.892411445289925,0.792808466576768,0.86058577947409,0.468333112598729,0.885669006453477,0.884826201598921,0.887167995087652,0.764271997206704,0.898262918994413,0.871756706318628,0.77275723608168,0.886702947408977
0.774650141984818,0.728890778410883,0.653922736594963,0.353101393864029,0.855822769539153,0.850102196588652,0.891575915477273,0.577066203901334,0.765809731064051,0.684652763599918,0.647422059151061,0.701519840754283
0.802573242821878,0.737139005920674,0.695184464262514,0.357090656842183,0.866431030642737,0.861473742088754,0.881985560236827,0.591171305146718,0.80873345830472,0.724943855676609,0.664077435086026,0.745607634699976
0.764975686259953,0.739022276768314,0.655304304552794,0.353644276991036,0.86137166150077,0.852363049611166,0.88978950518755,0.579360117114275,0.772929272072607,0.690192955511424,0.644791744000445,0.706337928506468
0.765378788581822,0.748566811744836,0.662652946880974,0.340921903710165,0.860183234655432,0.851301643497467,0.900256245475974,0.58740650346146,0.769224210731454,0.691867715158039,0.652842190371017,0.707010732381818
0.74907257465803,0.747972308320496,0.641416994561889,0.328534772360289,0.854322300896453,0.844705265502329,0.890073126821211,0.559583743202361,0.760728321795134,0.674567375508083,0.647478609476791,0.689049768926669
0.768019543792572,0.759733616065629,0.666018416266078,0.339185953711094,0.858914187345719,0.849777974721134,0.887820973848809,0.573188881567958,0.769125610163515,0.690665078230851,0.647412199094267,0.705422103231315
0.7644989235138,0.747954908220271,0.653312283078751,0.346594336383378,0.856296052265261,0.848008384528295,0.889624204235416,0.580103101393864,0.75608887507192,0.685485648397335,0.644044989699141,0.69573372742627
0.769090229959725,0.756346396555244,0.661755971714397,0.336201836522578,0.860045773863658,0.851309183540897,0.896371383099167,0.574909751480169,0.773035412683977,0.685862650568867,0.649766432654652,0.704736539282466
0.734018587947066,0.752327553406708,0.651975955381503,0.333454360697118,0.861976024981904,0.849606873735593,0.899129878988103,0.570883368288201,0.758235467436293,0.68166632639804,0.648991838192988,0.692820370645335
0.815300836132816,0.736893084504167,0.685954291096717,0.350577799328124,0.863818115592346,0.859546970990553,0.883229087399543,0.589446375211122,0.800471890718091,0.719673365318584,0.661417249763359,0.739965942203827
0.506517150395778,0.727603003856302,0.458047493403694,0.471353764968541,0.694987822204181,0.657402070225289,0.760093363101279,0.426959610310534,0.602561396387254,0.488161152831338,0.5368632027603,0.493036330424193
0.539486502942967,0.697065151207631,0.505118733509235,0.496318246397402,0.701435965090319,0.675413030241526,0.731262431499898,0.46607063121575,0.647769433732494,0.540394763547798,0.576919017657804,0.540830119748326
0.578699005480008,0.706496854069413,0.429035924497666,0.472666937284351,0.671566876395372,0.648926324335295,0.735084229754414,0.396137609092754,0.584221635883905,0.487404099857926,0.514161761721128,0.496291861173128
0.520588593464583,0.688701035112645,0.46311345646438,0.524637710574386,0.679709762532982,0.655969149583925,0.719590014207429,0.418940531763751,0.618230160340978,0.519673229145525,0.540227318855287,0.528968946620662
0.603511264461132,0.701593261619647,0.473389486502943,0.481918002841486,0.686588187538056,0.667235640349097,0.738272782626345,0.455605845341993,0.618116500913335,0.520292267099655,0.54431702861782,0.530391719098843
0.57061903795413,0.707529937081388,0.478116500913335,0.510911305053785,0.672682159529125,0.652632433529531,0.740759082606048,0.467540085244571,0.632035721534402,0.540183681753603,0.541201542520804,0.546839861984981
0.54031256342602,0.696720113659428,0.44007509640755,0.478926324335295,0.671029023746702,0.638666531357824,0.753833976050335,0.434475339963467,0.589539273391516,0.481826669372844,0.511942358433124,0.485772275218185
0.526636898721331,0.669425613963873,0.466779987822204,0.531759691495839,0.658532575603816,0.631830728638117,0.713850213111427,0.426728232189974,0.628487923685813,0.502422366551654,0.546799269332251,0.513894865029429
0.582608077937893,0.701725187741019,0.477322914552466,0.538968946620662,0.682999797036736,0.666431905825046,0.705628171300995,0.451495839253095,0.635394763547798,0.553212908463568,0.563221026994114,0.56039374873148
0.436058343710059,0.676763370694769,0.458343945151333,0.530900177338172,0.533244834036391,0.49002149529854,0.443251393119467,0.539885415874862,0.445896184682464,0.487517367464597,0.458351781570779,0.482935804835541
0.432320371634356,0.683660203449122,0.45585353105142,0.524834005045087,0.563660328831833,0.521921991578984,0.534684384288606,0.50202062075413,0.459685931981446,0.487790466682287,0.474858415491661,0.483220266861428
0.414074836238425,0.673375686568299,0.440775868216501,0.552100826507159,0.52095889562908,0.486325839887845,0.40944743055561,0.513754091590504,0.431850970109545,0.476015462822851,0.447677794643494,0.470435148535412
0.419637126761137,0.674750978181058,0.439593744343085,0.54738565292655,0.540283505982714,0.501682087434066,0.466203482034617,0.507814085650497,0.441102646907396,0.475423813154684,0.456016920396868,0.473224130216215
0.426834878022213,0.684679721619036,0.460835534714163,0.590034582119015,0.560796509345322,0.523469684419553,0.500664136548041,0.52695924199882,0.455239547587833,0.498214471829248,0.468611221909375,0.495034452818094
0.435501174287454,0.670660367230288,0.462694725227707,0.585834261296003,0.553001622922467,0.515482022078328,0.505257061985294,0.533242483110557,0.464502195372908,0.502943750964859,0.46409979523436,0.497571101792737
0.404419583839109,0.669902585469868,0.435692774742907,0.571103360021566,0.533847846512754,0.491511198635209,0.451489037241016,0.516631624811044,0.428643523630331,0.469683244089576,0.447077133092964,0.464265535505641
0.449183562640027,0.68681201135027,0.461456179134279,0.538422356364309,0.577913208520069,0.54377619812976,0.524938229423717,0.522961884439457,0.467498058527082,0.502384230616421,0.482325347760704,0.499241826418607
0.427526050217343,0.679553919659461,0.454282720773486,0.524702353198395,0.573420589251724,0.536003253681354,0.572501377250717,0.505697468758155,0.45665558858171,0.487987944452324,0.473778948712986,0.480166414203353
0.428181174883022,0.683152403469026,0.456795076847847,0.532504292398751,0.553657923051063,0.512374098126077,0.494827571344721,0.524241571734976,0.447253452530498,0.482015025550646,0.467002404997128,0.475884594618104
0.390594544842024,0.989539969198932,0.445545425560074,0.147655629617152,0.998631397839112,0.995372319946098,0.992295221021729,0.452748634405756,0.719322256178261,0.498948733065428,0.610474017614361,0.480713237240417
0.381298577856919,0.993988678201025,0.439754433669418,0.153579721827851,0.999446543301971,0.995250499314195,0.995931792477801,0.439885278051832,0.72660141492408,0.486947144885338,0.610697355439517,0.469824578290059
0.428079204466155,0.989097805423875,0.464233612869071,0.144220588589167,0.997640289241283,0.995143718266477,0.993260762326443,0.466559484563371,0.749010395360589,0.509552391895469,0.617853189595014,0.500476754818682
0.511410532521597,0.98840448059292,0.518622013138581,0.181240525061963,0.997814748417836,0.996312293957697,0.992269653728614,0.471230779411411,0.815038681810525,0.546010599898934,0.655231068171427,0.556762398633202
0.384123011766971,0.994593269485285,0.428423610944005,0.148240669441971,0.999642057896383,0.995447517867026,0.993862345693866,0.449423382342325,0.685659154895685,0.486582434968838,0.59587659720384,0.469215475130544
0.360619149601752,0.993468308588204,0.427863386433092,0.229857484900257,0.99971875977573,0.994220287797483,0.99752899631831,0.447668262867868,0.636947445677022,0.468871820631903,0.578272763914623,0.452240296460283
0.35797218278509,0.988971472916717,0.404640012512934,0.150783863127752,0.998729155136319,0.993454772962437,0.993352503789975,0.45512188079024,0.686275777847294,0.470240422792791,0.599094316240344,0.449924200495705
0.387482854874028,0.995408414948143,0.408413444185095,0.227491758307866,0.999818021031354,0.995488124744327,0.99629875833193,0.447663750992613,0.605753844117718,0.467558112953293,0.566235832711697,0.454192434487571
0.354606323844358,0.992487727699304,0.433007676203768,0.217197162932839,0.999566859975455,0.993854825901773,0.996592030223548,0.442330714440407,0.644984599465794,0.46367188439974,0.581369414298433,0.448447313328681
0.430187754168973,0.991398861804269,0.472921980653079,0.155286714632914,0.997801212792069,0.995659576004043,0.993290841494814,0.439068628630556,0.732438277546502,0.503885476574344,0.613274388189715,0.486220732969175
0.537188204936789,0.985942415720569,0.561755650506685,0.498588677425562,0.972549631027535,0.936225027994612,0.435208412062142,0.59648577780972,0.532503309507967,0.582208525663466,0.583591737706134,0.585075220305425
0.539984768148971,0.987202463062181,0.543990663825861,0.420557318823276,0.978935648327394,0.94137128390362,0.447625152724229,0.565416974819919,0.52169031815326,0.569507202092119,0.581668339774606,0.573831587195971
0.557663104840112,0.983523171192559,0.570168813886255,0.442121284483218,0.961307157115268,0.911998386397517,0.458891969777411,0.586705631148092,0.547479557557618,0.581059761251747,0.578498804867701,0.594450807149001
0.555004486093111,0.985738976614356,0.594197232764477,0.573819995224107,0.972165357160245,0.934130938277386,0.45185680205317,0.625404849617349,0.556124850173764,0.61824680699135,0.594241861856153,0.622808247919821
0.55422318718948,0.984051765109556,0.566437068343948,0.52847162169368,0.965798466613962,0.921663192939098,0.4467499588485,0.622878958948191,0.547776312037336,0.600017272038077,0.587599951777396,0.606651937134418
0.561679143492383,0.986038629087039,0.576181859491391,0.497372679577032,0.975298667155075,0.940703006725662,0.459830339899799,0.593661973463658,0.545356487910733,0.596731527613236,0.582841447327239,0.611507814148233
0.568356119286027,0.987516605499695,0.547074418140972,0.447487787857641,0.971597930137504,0.922432899870865,0.451553092390334,0.577855160629954,0.537051419668794,0.579990691646593,0.577441906833004,0.587875261109166
0.527617293367305,0.982093881061732,0.571214699547681,0.52174827801258,0.969290548137981,0.927972703224655,0.429315633165095,0.60438338824064,0.535101650001275,0.588935926534719,0.586796048528631,0.594653087058027
0.532123672429422,0.987742648951042,0.550498396830291,0.51150213408202,0.976377300137017,0.93694952623611,0.447692965759634,0.606705839803586,0.533799291962358,0.591180711886176,0.586162257466969,0.593021517018174
0.557355917585717,0.988308916776597,0.562139924373976,0.484033797553167,0.968694720784174,0.926469804072491,0.437153544940916,0.59581344344161,0.545557608622572,0.593712398541266,0.578190748215416,0.606093783689168
0.659512443900449,0.805609955120359,0.543313953488372,0.213878008975928,0.917211342309261,0.902511219910241,0.944259485924113,0.381789065687474,0.685703794369645,0.560495716034272,0.680447776417789,0.571448388412892
